"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hugo_symbol"
"ENSG00000166900.18",3891.89586863523,-1.36426184213944,0.280073684524837,-4.87108185281311,1.10988844794274e-06,5.81565800133507e-06,"STX3"
"ENSG00000168952.17",25.1163085453195,1.24689993360047,0.437230446290284,2.85181405865005,0.00434705206711759,0.0108177656726289,"STXBP6"
"ENSG00000060140.10",24.4075194085827,2.84862924126122,0.673785721656136,4.22779698308153,2.35990575626189e-05,9.75193922390948e-05,"STYK1"
"ENSG00000127952.18",2643.14004165123,-1.36258946664993,0.22775546835449,-5.98268606455203,2.19487556137824e-09,1.77733037493311e-08,"STYXL1"
"ENSG00000198829.7",8222.90041232675,-2.81522366353369,0.481559159749229,-5.84605983821326,5.03353041887109e-09,3.85664695335027e-08,"SUCNR1"
"ENSG00000094975.15",4785.76513103266,2.01999045786933,0.243839281880916,8.28410599919595,1.18999586612104e-16,2.56407769257092e-15,"SUCO"
"ENSG00000107882.13",5492.15905774815,-1.62205983955544,0.2741142406035,-5.91745921694637,3.26952895714553e-09,2.57692083894795e-08,"SUFU"
"ENSG00000203446.2",195.677788489671,3.21395803008703,0.4914862485188,6.53926338686583,6.18225657135741e-11,6.40640063906949e-10,"SUGCT-AS1"
"ENSG00000273723.3",154.183771336525,2.0948128824317,0.411457958870199,5.09119543630592,3.55813043892492e-07,2.02123357810306e-06,"SUGT1-DT"
"ENSG00000213842.2",16.6835987403796,3.20998367218738,0.624488352714726,5.14018181161137,2.7447275405496e-07,1.58468795495776e-06,"SUGT1P2"
"ENSG00000254876.6",181.353865671143,1.74581053621408,0.316825797331782,5.51031687102758,3.581882948527e-08,2.40116186200603e-07,"SUGT1P4-STRA6LP"
"ENSG00000196502.16",2309.14673507439,-2.82364245336087,0.326628066245197,-8.64482494055236,5.38878507908462e-18,1.39207336518386e-16,"SULT1A1"
"ENSG00000197165.12",37.004068792822,-1.27012004852002,0.55493912763601,-2.28875562249615,0.022093555226975,0.0451562432180574,"SULT1A2"
"ENSG00000198203.11",284.166903561893,1.65635930315481,0.53345094712308,3.10498896306701,0.00190286124840765,0.00521785746271598,"SULT1C2"
"ENSG00000198075.11",21.4951595768907,-1.16843013335944,0.426555308974238,-2.73922304746185,0.00615845769510292,0.014723117683741,"SULT1C4"
"ENSG00000105398.5",20.0387671283672,1.28472748297075,0.453167908073757,2.83499219622951,0.00458268050815681,0.011337745360195,"SULT2A1"
"ENSG00000177688.7",12.8107119958305,1.87371417964452,0.545763431106397,3.43319847547506,0.000596505267888126,0.00183684145610626,"SUMO4"
"ENSG00000139531.14",3856.19219369751,-1.61158402511238,0.268351159969823,-6.00550422548427,1.90738197019798e-09,1.55733290603004e-08,"SUOX"
"ENSG00000156502.15",1243.13880058707,-1.02516747658639,0.238238680319501,-4.30311096087142,1.6841644889879e-05,7.12649409706534e-05,"SUPV3L1"
"ENSG00000157303.12",218.507632139856,-1.94189050757983,0.426185523387853,-4.55644408600102,5.20268802816295e-06,2.4212627864085e-05,"SUSD3"
"ENSG00000178691.13",9364.83367321079,2.2526183490666,0.282244433850613,7.9810904269555,1.45046152359559e-15,2.71453357349398e-14,"SUZ12"
"ENSG00000165124.19",227.909355623739,5.26091751851547,0.468906683510558,11.2195404832548,3.26964951730731e-29,2.41514705126852e-27,"SVEP1"
"ENSG00000133789.16",18427.8301749479,1.27425231306285,0.238750644577706,5.33716805379398,9.44095284702832e-08,5.90671790484935e-07,"SWAP70"
"ENSG00000175854.15",274.380227988594,-1.1738246884333,0.271394076583057,-4.32516694252193,1.52416390687055e-05,6.50066082040765e-05,"SWI5"
"ENSG00000173928.5",339.910001663209,-1.26011379012882,0.232222072137291,-5.42633083294438,5.75242932374579e-08,3.7272525198843e-07,"SWSAP1"
"ENSG00000116668.14",659.566104406458,1.56520535320902,0.299442359731873,5.22706725464806,1.72219869063876e-07,1.03397537339671e-06,"SWT1"
"ENSG00000171772.18",19.4999844575704,-1.58996325128491,0.639048884820653,-2.48801506277745,0.0128458292216648,0.0279785004696884,"SYCE1"
"ENSG00000205078.6",158.526945790732,-2.20662529165766,0.503382342310706,-4.38359693255917,1.1673567116177e-05,5.0938209047698e-05,"SYCE1L"
"ENSG00000165025.16",14104.5813591317,-2.09072688300517,0.301881681279618,-6.92565005648231,4.33978042003569e-12,5.26858704614194e-11,"SYK"
"ENSG00000157152.17",15.4342305214838,2.21938463761751,0.612722271363901,3.62217066580136,0.000292141270067745,0.000962819743529182,"SYN2"
"ENSG00000185666.16",38.649329769112,2.0205603286076,0.379862978588998,5.31918202745889,1.042348105288e-07,6.48880225564723e-07,"SYN3"
"ENSG00000131018.25",1061.16018436345,-1.13586972941166,0.340496671999979,-3.33592020955709,0.000850175609569245,0.0025290210021883,"SYNE1"
"ENSG00000054654.20",443.504648398147,1.28041638544571,0.295309476504761,4.33584590850429,1.45200638533701e-05,6.22096699840689e-05,"SYNE2"
"ENSG00000197283.18",533.832502140872,1.55526932878523,0.641242658171198,2.42539904194896,0.0152915682648873,0.032568642915583,"SYNGAP1"
"ENSG00000100321.16",249.645737393412,-1.76313167114109,0.317966759155279,-5.545018843558,2.93922515337335e-08,2.00095277049153e-07,"SYNGR1"
"ENSG00000127561.17",825.180936776251,3.16115112626367,0.38702636537499,8.16779271148835,3.14082980248259e-16,6.42212751222154e-15,"SYNGR3"
"ENSG00000182253.15",249.904039358034,3.80773342740106,0.554305435875825,6.86937774908286,6.44825494118856e-12,7.66687133022505e-11,"SYNM"
"ENSG00000171992.14",2860.94232244879,3.81125317874298,0.565583321302622,6.73862370970399,1.59893890218745e-11,1.79800755618482e-10,"SYNPO"
"ENSG00000172403.11",1428.94378244859,4.80207139868458,0.371821958198215,12.9149752799824,3.70563046769672e-38,5.61474277980433e-36,"SYNPO2"
"ENSG00000166317.12",22.0801682053619,1.99034246703225,0.626458468514955,3.1771339475232,0.00148738322205068,0.00418489194377001,"SYNPO2L"
"ENSG00000271848.3",247.932626906566,-1.0459999553551,0.283705463228494,-3.68692214612962,0.000226982761818779,0.000765362559359554,"SYNPO2L-AS1"
"ENSG00000008282.11",2021.01139960924,-1.19849292282658,0.27760675016476,-4.31723263975127,1.57997608732809e-05,6.71205873044108e-05,"SYPL1"
"ENSG00000067715.16",339.338813102911,-1.58762144883873,0.549906551521781,-2.88707498473192,0.00388841548830409,0.00979834596176228,"SYT1"
"ENSG00000132872.13",58.5733616075113,2.76243448447971,0.597096215295193,4.6264478215023,3.71990527817918e-06,1.78207136320068e-05,"SYT4"
"ENSG00000134207.17",129.762672874033,-3.77689778926287,0.585460242958496,-6.45116015081936,1.10997125201718e-10,1.10515545425148e-09,"SYT6"
"ENSG00000142765.19",2959.00738523457,-3.65538811109847,0.462518619761614,-7.90322368639449,2.71781225257498e-15,4.93781154605034e-14,"SYTL1"
"ENSG00000137501.19",124.069157055895,1.13264974741696,0.328452598188553,3.44844203901454,0.000563830465971488,0.00174737914306648,"SYTL2"
"ENSG00000164674.18",3321.17827461746,3.10147038557988,0.51017289817157,6.07925351718088,1.20743329533128e-09,1.01819838750429e-08,"SYTL3"
"ENSG00000055208.21",11915.5196762997,1.80149120647631,0.211804256578327,8.50545326887754,1.80887471945289e-17,4.34958003496521e-16,"TAB2"
"ENSG00000013810.22",5354.24741947152,-1.89798105310777,0.298909252832148,-6.34968986448064,2.15749437577256e-10,2.06130535812999e-09,"TACC3"
"ENSG00000270571.2",12.7357079986382,-1.82224828106403,0.770508634593332,-2.36499397832939,0.0180303640923463,0.0377521229560448,"TACR1-AS1"
"ENSG00000184292.7",25122.5143090946,-3.04687588263195,0.501168396702672,-6.07954512430992,1.20523961921153e-09,1.01707421918254e-08,"TACSTD2"
"ENSG00000166337.11",5217.15746178178,-1.09281335641139,0.202650874400957,-5.39259136996956,6.94487650246617e-08,4.43425299537528e-07,"TAF10"
"ENSG00000135801.12",2747.88237236574,1.12271279174045,0.17566054811291,6.39137702689395,1.64398466494963e-10,1.59781519430158e-09,"TAF5L"
"ENSG00000271913.10",210.572945624084,-1.86723734445147,0.325883044238972,-5.72977753050024,1.00562433987543e-08,7.38196972721602e-08,"TAGAP-AS1"
"ENSG00000158710.16",34227.2431576294,2.99497341863595,0.256759630136234,11.664502776573,1.93530408188435e-31,1.71972866855265e-29,"TAGLN2"
"ENSG00000162367.13",12772.8599248872,-4.33705147403208,0.406008502932829,-10.6821690745467,1.23355185812771e-26,7.11157689525966e-25,"TAL1"
"ENSG00000161835.11",6619.24279280258,5.44980864830133,0.334506400782306,16.292090780792,1.12322697355541e-59,7.37492110386925e-57,"TAMALIN"
"ENSG00000115183.16",135.836253855474,1.85102641720008,0.39043350609447,4.74095175825458,2.12716582640191e-06,1.0621000979861e-05,"TANC1"
"ENSG00000103047.9",1343.3327276616,-1.04265383131858,0.262259621063517,-3.97565521939826,7.01857480018351e-05,0.000264084770060391,"TANGO6"
"ENSG00000136560.15",15823.9052289803,3.64260927487176,0.277725619790469,13.115856137507,2.67148191066355e-39,4.51041556588246e-37,"TANK"
"ENSG00000160551.13",10918.0600633987,1.01340128446029,0.279969326163705,3.6196868362205,0.000294959773608056,0.000971160909426609,"TAOK1"
"ENSG00000149930.19",4629.11401097711,-1.07861105589411,0.189732864096792,-5.68489313134418,1.30894485840741e-08,9.40983260893429e-08,"TAOK2"
"ENSG00000168394.14",25782.8333843262,2.05043830253314,0.323697947570415,6.3344186082215,2.38237890860617e-10,2.26244637455701e-09,"TAP1"
"ENSG00000204267.20",8803.63220463653,1.36483078140372,0.347319223714961,3.92961485634269,8.50820292762368e-05,0.000314477549023051,"TAP2"
"ENSG00000231925.15",10284.048341462,2.65749812921925,0.360431815725928,7.37309530754634,1.66711213565675e-13,2.44451175871704e-12,"TAPBP"
"ENSG00000169762.18",6469.23885255935,-1.59401351251388,0.3589748305171,-4.4404603805167,8.97666308737238e-06,3.99513058550595e-05,"TAPT1"
"ENSG00000263327.7",227.182344306885,-1.75401814561392,0.282998572352554,-6.19797524430193,5.71941336098488e-10,5.09573213771578e-09,"TAPT1-AS1"
"ENSG00000059588.11",1830.05389820211,-1.52516403181371,0.23976436769234,-6.3610954642383,2.00319888097815e-10,1.92107828523968e-09,"TARBP1"
"ENSG00000248385.8",21.042429785498,-1.94735705026905,0.465311919953427,-4.18505730621292,2.85094168925071e-05,0.000115822494093797,"TARM1"
"ENSG00000289746.1",1151.79211503947,6.10928064619314,0.576735429903,10.5928651673448,3.21594917196444e-26,1.79705415077361e-24,"TARP"
"ENSG00000120280.7",2125.56904690726,-2.5337747752245,0.30842520803224,-8.21520002009577,2.11810904876739e-16,4.42667936213216e-15,"TASL"
"ENSG00000089123.17",169.212842319595,-1.29661155579777,0.299813845737355,-4.32472207082003,1.52724286853038e-05,6.51261765893064e-05,"TASP1"
"ENSG00000213977.9",7843.31191097857,-1.50693494118596,0.237764943994761,-6.33791893736518,2.32889294758081e-10,2.21681260156057e-09,"TAX1BP3"
"ENSG00000099992.17",4097.57349604428,1.47537053045241,0.177308623378741,8.32091808248343,8.72845608436773e-17,1.92817305108598e-15,"TBC1D10A"
"ENSG00000175463.13",2019.04250004852,-3.1098065864463,0.418692359855273,-7.42742615967784,1.10731160032806e-13,1.66710345840474e-12,"TBC1D10C"
"ENSG00000107021.18",23563.9367643214,3.29584431121529,0.272052584444628,12.1147325909198,8.82514875542861e-34,9.39849119089103e-32,"TBC1D13"
"ENSG00000167291.17",984.089786389122,-1.63039304050105,0.267435416857455,-6.09639912192357,1.08484355201579e-09,9.21395869169865e-09,"TBC1D16"
"ENSG00000104946.15",6686.72024305889,1.87760208299768,0.254906560120083,7.36584449656047,1.7602892032837e-13,2.56997874601709e-12,"TBC1D17"
"ENSG00000109680.12",123.907320844159,1.00448857670537,0.324037880834862,3.09991095521724,0.00193578829312747,0.00529831263138652,"TBC1D19"
"ENSG00000065491.9",3070.28471049843,1.828333492107,0.249998171934604,7.31338744583006,2.6049051225454e-13,3.71588065067023e-12,"TBC1D22B"
"ENSG00000162065.16",1641.85110597747,-1.36969168881783,0.220807320318478,-6.20310815258421,5.53587670213226e-10,4.95087088945518e-09,"TBC1D24"
"ENSG00000156787.18",840.589076856514,-1.59227264278717,0.203546442168639,-7.82265032895033,5.17226300926169e-15,9.04935460769198e-14,"TBC1D31"
"ENSG00000146350.15",104.334400165553,1.29093508347159,0.365343146005016,3.53348652516904,0.000410116995119435,0.00131158644481641,"TBC1D32"
"ENSG00000273513.3",59.388587911195,2.26847263861465,0.802332640192189,2.82734681973211,0.00469354644627827,0.0115817264172335,"TBC1D3K"
"ENSG00000136111.15",30477.5297640419,5.14542018496295,0.326977782188399,15.7362991164893,8.52881592150749e-56,4.38251352036245e-53,"TBC1D4"
"ENSG00000131374.16",6369.61183382001,-1.21738396291445,0.318553890726973,-3.82159502160296,0.000132591305273714,0.000471854965786626,"TBC1D5"
"ENSG00000204634.14",11690.673699957,2.78474845813235,0.334575253236909,8.3232350007683,8.55945088327118e-17,1.89793377605892e-15,"TBC1D8"
"ENSG00000109436.9",3314.88757296805,2.00088860122385,0.344073340239006,5.81529681966629,6.05263900748385e-09,4.5708060134152e-08,"TBC1D9"
"ENSG00000154114.14",2199.59037137915,1.61372668458029,0.226003121533482,7.1402849377955,9.31376471554449e-13,1.22979685584332e-11,"TBCEL"
"ENSG00000285509.1",25.8116214725568,1.6231184278117,0.408354269734265,3.97478010666556,7.0444311002319e-05,0.00026501546700013,"TBCEL-TECTA"
"ENSG00000182521.6",18.3620688720458,6.47897626948186,1.23807592216802,5.23310093789434,1.66689652379543e-07,1.00421531905685e-06,"TBPL2"
"ENSG00000073861.4",189.19385151252,2.02131154845803,0.435301512586896,4.643474672178,3.42598008597143e-06,1.65029328086625e-05,"TBX21"
"ENSG00000149922.13",48.9295484854119,-1.41493132157122,0.32652631684005,-4.33328417526703,1.46901289173909e-05,6.28699216404795e-05,"TBX6"
"ENSG00000059377.20",4655.90623226194,-2.20648213853548,0.307089758863753,-7.18513748781324,6.71395891300668e-13,9.03231911364479e-12,"TBXAS1"
"ENSG00000165929.14",210.871022925887,3.14245853595993,0.372484322054794,8.43648537641717,3.27022572756693e-17,7.72983255224996e-16,"TC2N"
"ENSG00000170379.21",122.231850106258,3.05298998188366,0.540749960926474,5.64584411000776,1.64372738955342e-08,1.16325701517588e-07,"TCAF2"
"ENSG00000173991.6",23.5434282695933,-1.95139353376046,0.515844288274908,-3.7829119719176,0.000155004244702854,0.000543999306910373,"TCAP"
"ENSG00000172465.15",533.846814561123,-1.51893863271761,0.311556986499597,-4.87531558763351,1.08634640577602e-06,5.7011478670799e-06,"TCEAL1"
"ENSG00000196507.12",1071.26388895066,-1.54812574674143,0.298486611692231,-5.18658353875415,2.14186968847253e-07,1.26473579381527e-06,"TCEAL3"
"ENSG00000133142.20",2824.02856518455,-1.22248107933795,0.290615265834186,-4.2065274025744,2.59324652104194e-05,0.000106233220134954,"TCEAL4"
"ENSG00000236567.2",16.070486603641,1.64404517984168,0.565671279973374,2.90636141173557,0.00365658837429329,0.00927468391492333,"TCF3P1"
"ENSG00000081059.21",112.40237288312,1.47169629264349,0.264333006839996,5.5675842765044,2.58295161772586e-08,1.772227210107e-07,"TCF7"
"ENSG00000159450.13",278.816256321584,2.59067993749801,0.346299987164023,7.48102810720277,7.37434032835476e-14,1.12893317578576e-12,"TCHH"
"ENSG00000134827.8",72.5316498866133,-1.89729989016293,0.605330581364436,-3.13432023521156,0.00172252759551256,0.00476984357721771,"TCN1"
"ENSG00000185339.11",2130.15340436487,2.15732111932206,0.398372057107699,5.41534246900965,6.11715083676006e-08,3.94303502395685e-07,"TCN2"
"ENSG00000176148.17",1931.30148836889,1.73619244592128,0.279823452400689,6.20459947522614,5.48363790889052e-10,4.91158579963794e-09,"TCP11L1"
"ENSG00000166046.13",424.572048513373,1.03013360541751,0.38330874833332,2.68747741839099,0.00719939700379844,0.0168370581754016,"TCP11L2"
"ENSG00000204852.18",255.652480340517,-1.20277144958288,0.240942371206879,-4.99194659518872,5.97737845332971e-07,3.27129646912143e-06,"TCTN1"
"ENSG00000139372.15",5830.40933199415,1.36289600785713,0.223618803406165,6.09472900801486,1.09622995455954e-09,9.30732307324847e-09,"TDG"
"ENSG00000196116.9",8867.63908503706,2.00982258221173,0.22082914482934,9.10125601294587,8.92931266218324e-20,2.83304917310101e-18,"TDRD7"
"ENSG00000182134.18",1640.2877759375,-1.7817976797632,0.249212736272801,-7.14970553436222,8.6964247421419e-13,1.15416839769797e-11,"TDRKH"
"ENSG00000203288.7",78.3409480999749,-1.38801334898576,0.285496771757682,-4.86174796457542,1.16353709134157e-06,6.07387946732346e-06,"TDRKH-AS1"
"ENSG00000187079.20",18.9711652478193,3.52469679178369,0.691689532947779,5.09577870401256,3.47310648052536e-07,1.9776877350079e-06,"TEAD1"
"ENSG00000074219.15",28.8205084210182,1.72097677280697,0.469204289999346,3.66786239914679,0.000244586743917607,0.000820507644902138,"TEAD2"
"ENSG00000197905.10",98.5268048774762,-2.0301618382439,0.482556342808696,-4.20709802803014,2.58670953964322e-05,0.000105983798558757,"TEAD4"
"ENSG00000135605.14",681.571622237855,1.74008801596823,0.382001529947354,4.55518598631804,5.23392484983507e-06,2.43484120597425e-05,"TEC"
"ENSG00000099797.16",3385.99303257271,-1.81296461069231,0.288375469036775,-6.28681980734328,3.24035111294488e-10,3.01069887015244e-09,"TECR"
"ENSG00000109927.11",62.8071635466827,1.77074471812821,0.355082882632642,4.98684899987188,6.13719936718964e-07,3.35476595266405e-06,"TECTA"
"ENSG00000153060.8",10.7172309262575,2.10547190455083,0.703139835651499,2.99438575059539,0.00274998023873146,0.00720156025957185,"TEKT5"
"ENSG00000112941.15",4003.10862488152,1.57528234881472,0.237268651464457,6.63923505735733,3.15315216967114e-11,3.40169136624905e-10,"TENT4A"
"ENSG00000121274.14",3482.94209831101,2.53753089399873,0.344044217895832,7.37559523458414,1.63612394408609e-13,2.40653775148493e-12,"TENT4B"
"ENSG00000129566.14",4254.03188844585,-1.66426969817847,0.267507372016944,-6.22139751002096,4.92745990787553e-10,4.44713134182718e-09,"TEP1"
"ENSG00000132604.12",2379.78485310831,-1.05036706353079,0.213129809942111,-4.92829728425172,8.29493376795186e-07,4.42546967083786e-06,"TERF2"
"ENSG00000131126.20",41.9159192044794,2.69648575313839,0.404565401660395,6.66514175970468,2.6441001225909e-11,2.88944034201022e-10,"TEX101"
"ENSG00000164081.14",4397.68924562264,-1.82036003505316,0.181790681787134,-10.0134947355811,1.32970601468345e-23,5.9867163941091e-22,"TEX264"
"ENSG00000151287.18",1205.04577190276,2.33652499772929,0.238422056894429,9.79995319293748,1.12637829347132e-22,4.67091293382134e-21,"TEX30"
"ENSG00000226674.12",69.4090597501916,-1.63006352397253,0.368053137893063,-4.42888093090009,9.47232968455543e-06,4.20070275335528e-05,"TEX41"
"ENSG00000229950.2",13.2173168543953,1.73056684061794,0.761115637342672,2.2737239332777,0.022982590249692,0.0467061719312157,"TFAP2A-AS1"
"ENSG00000116819.9",31.1923304744241,-1.03253638137152,0.430367769465624,-2.39919541989306,0.0164311430478559,0.0347452968529406,"TFAP2E"
