"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hugo_symbol"
"ENSG00000197859.12",10.828701219345,-2.50383588731822,0.744152208988253,-3.36468246290961,0.000766317962947886,0.00229547062537571,"ADAMTSL2"
"ENSG00000203804.5",278.078340737086,-1.00563858387492,0.402752147290071,-2.49691675299905,0.0125278362896901,0.0274305849687685,"ADAMTSL4-AS1"
"ENSG00000160710.20",36978.9451199478,1.34198036858043,0.219916678258575,6.10222189243213,1.04604016741328e-09,8.94601908136725e-09,"ADAR"
"ENSG00000197381.19",1200.43964578242,1.57218593676381,0.499137437763657,3.14980568039106,0.00163379091648426,0.00453280969508509,"ADARB1"
"ENSG00000189007.17",280.553015223422,-1.92867760075194,0.364238383689931,-5.29509707684676,1.1895320119256e-07,7.37789737279029e-07,"ADAT2"
"ENSG00000063761.17",692.001026826481,-1.68989977463069,0.300210281412463,-5.62905363094116,1.8120105521666e-08,1.27410012861886e-07,"ADCK1"
"ENSG00000133597.12",2419.3463658579,-1.45124387163572,0.259547455846067,-5.59143940326823,2.25194887066076e-08,1.56351287701363e-07,"ADCK2"
"ENSG00000290554.2",234.916479565266,-1.1400974843686,0.262001432939481,-4.35149331657263,1.35213444032213e-05,5.83873998219918e-05,"ADCY10P1"
"ENSG00000138031.16",3225.33886673892,-1.39160007939974,0.333653219104568,-4.17079770168084,3.03535234359934e-05,0.000122300779550867,"ADCY3"
"ENSG00000121281.13",18942.1543006949,-1.21897641471857,0.337360451028375,-3.61327598123245,0.000302352587011219,0.00099061079605775,"ADCY7"
"ENSG00000075340.24",3822.7793307693,1.64134849479894,0.65120762249773,2.52046879995583,0.0117198627749147,0.0258908673500397,"ADD2"
"ENSG00000118492.19",165.795350625215,-2.18489918469081,0.650486698935687,-3.35886834929245,0.00078262341998524,0.00233840781054532,"ADGB"
"ENSG00000020181.19",65.548897497496,-1.38728218875292,0.61684571098233,-2.24899381490984,0.0245128895831283,0.0494341884112663,"ADGRA2"
"ENSG00000181790.13",3844.95139407459,4.33783562814909,0.497499329984468,8.71927933708879,2.79978059127646e-18,7.4464119672021e-17,"ADGRB1"
"ENSG00000111452.14",2094.85072334233,4.29353389136624,0.502293775632707,8.54785406400457,1.25398131995102e-17,3.05122593174544e-16,"ADGRD1"
"ENSG00000131355.17",132.776299362879,1.7615063280192,0.69099422488955,2.54923451538362,0.010795967480624,0.0240876076845974,"ADGRE3"
"ENSG00000173698.19",202.558274136282,2.86609745317838,0.372945289031054,7.68503460822568,1.52955639995038e-14,2.55363800368915e-13,"ADGRG2"
"ENSG00000182885.18",125.810437829865,1.96222840723572,0.348277594089896,5.63409315021635,1.75981886867579e-08,1.23960637887365e-07,"ADGRG3"
"ENSG00000112414.16",918.262917359058,-1.76932073974669,0.405619561408994,-4.36202024774305,1.28866940344515e-05,5.5860392704792e-05,"ADGRG6"
"ENSG00000072071.18",673.01834379398,-1.04602478133237,0.262530286624517,-3.98439659965191,6.76518060947228e-05,0.000255813109306854,"ADGRL1"
"ENSG00000164199.18",73.5049045518596,1.23191410047995,0.468964529068976,2.62688119062147,0.00861714153964671,0.0197998126766662,"ADGRV1"
"ENSG00000147576.18",1151.07219380395,-1.53556863879156,0.208960367908601,-7.3486118643475,2.00275816441913e-13,2.9095795892639e-12,"ADHFE1"
"ENSG00000181092.11",17.8009691616434,-1.19375683591272,0.417227151451394,-2.86116766792391,0.00422083763697987,0.010519503319646,"ADIPOQ"
"ENSG00000101220.19",3400.49915313738,-4.20436408594817,0.380477778655605,-11.050222435602,2.18672394882078e-28,1.51689587607673e-26,"ADISSP"
"ENSG00000148926.11",1485.20827127476,3.02779293057867,0.454220254069848,6.66591351541332,2.63024120096566e-11,2.88487481515068e-10,"ADM"
"ENSG00000254554.2",22.371738077036,1.87525471394728,0.66475652205073,2.82096474685535,0.00478794641746115,0.0117806721435229,"ADM-DT"
"ENSG00000128165.9",237.396564667594,2.53891803077462,0.47627824192593,5.33074536537293,9.78104828248918e-08,6.14039665133033e-07,"ADM2"
"ENSG00000101544.10",1923.99892082735,1.13523777027291,0.302699680961001,3.75037650079048,0.000176569252643839,0.000611879776471289,"ADNP2"
"ENSG00000163485.19",212.220220786095,-4.67216611771427,0.505331420341013,-9.24574631548014,2.33604703649662e-20,7.92600111113455e-19,"ADORA1"
"ENSG00000128271.23",6542.18435016814,7.11172856908456,0.355922518746163,19.9811144125907,8.04088021671931e-89,3.81523684522898e-85,"ADORA2A"
"ENSG00000170425.4",136.922465086177,-1.84693198160324,0.405051176645262,-4.5597497010131,5.12146270132744e-06,2.38800277370857e-05,"ADORA2B"
"ENSG00000236136.1",15.1726525202497,4.43845765640288,0.84984706113208,5.22265459209851,1.76376201119201e-07,1.05932885958277e-06,"ADORA2BP1"
"ENSG00000282608.2",2669.51087679808,-7.45825222020221,0.531870314589658,-14.0226893955462,1.13240609420286e-44,2.63384335086948e-42,"ADORA3"
"ENSG00000260898.7",678.926846912572,1.7335478006378,0.320344794962166,5.41150606440332,6.24968775452429e-08,4.05102711170312e-07,"ADPGK-AS1"
"ENSG00000274286.2",70.4482349976351,-1.7527994171642,0.489332275450688,-3.58202290161593,0.000340943895512398,0.00110408858546767,"ADRA2B"
"ENSG00000111863.14",710.921421791749,4.59149529651173,0.465863469101987,9.85588182169004,6.46466980243706e-23,2.74852735471356e-21,"ADTRP"
"ENSG00000139154.16",3412.44944876585,1.10641934913143,0.222402914617999,4.97484194859506,6.53008972239393e-07,3.55565408707995e-06,"AEBP2"
"ENSG00000181026.16",2615.03195381587,2.0119471447506,0.247992274716831,8.11294282069044,4.9408324412745e-16,9.88333126785803e-15,"AEN"
"ENSG00000196526.12",330.64091492803,2.64806702203616,0.418058320191828,6.33420480860442,2.38568441992072e-10,2.26030260296322e-09,"AFAP1"
"ENSG00000272620.2",68.0671522972364,1.56533673033799,0.647559939327178,2.41728469485681,0.0156367816682619,0.0333423519951327,"AFAP1-AS1"
"ENSG00000157510.15",126.901304025802,-2.04707390835601,0.399414692598806,-5.12518429163597,2.97246853821025e-07,1.72207188279609e-06,"AFAP1L1"
"ENSG00000169129.17",57.7889495663249,2.07595404491023,0.499477335033101,4.15625274522747,3.23509928074444e-05,0.000129556879365937,"AFAP1L2"
"ENSG00000130396.23",3803.38650266495,2.77230998721879,0.316846909721384,8.74968289782783,2.1395309995138e-18,5.78111998091862e-17,"AFDN"
"ENSG00000155966.14",157.966137865366,2.90150048114308,0.46582120377614,6.22878576076467,4.70064064404179e-10,4.23861644390907e-09,"AFF2"
"ENSG00000072364.14",8853.02505982735,1.42778076304381,0.280024749620166,5.09876632326425,3.41874276791702e-07,1.95625309758957e-06,"AFF4"
"ENSG00000135537.18",349.709676431681,-1.26802705491624,0.250633703283047,-5.05928388044534,4.20833949616325e-07,2.36921324648735e-06,"AFG1L"
"ENSG00000223959.12",23.4647149977659,1.15950854579149,0.437771630028924,2.64866077711542,0.00808114005826161,0.01869790371252,"AFG3L1P"
"ENSG00000157985.20",60.5820087197387,-1.48723838581097,0.322817743311002,-4.60705279256652,4.08416337483557e-06,1.93940536238189e-05,"AGAP1"
"ENSG00000290898.2",243.826490138131,-1.1384636428459,0.237982064061611,-4.78382119818561,1.71993694417459e-06,8.72994952152289e-06,"AGAP12P"
"ENSG00000204172.12",1110.73223038347,-1.07831543507102,0.240603631270918,-4.48170889763859,7.40477026871179e-06,3.36126867350909e-05,"AGAP9"
"ENSG00000165923.17",26.9409994686904,1.54318532839231,0.524797411465612,2.94053532787563,0.00327645636757019,0.00841422936395704,"AGBL2"
"ENSG00000204305.17",274.877141260535,-1.05562697805193,0.284105805238562,-3.71561213670211,0.000202712337833433,0.000691466211755626,"AGER"
"ENSG00000106351.14",3895.26916755771,1.75867445928502,0.212317572157162,8.28322611933042,1.19882485703264e-16,2.59497453542358e-15,"AGFG2"
"ENSG00000123908.12",5787.80774126976,1.59836759940883,0.296149282198267,5.39716857506597,6.77007736354125e-08,4.35857029505163e-07,"AGO2"
"ENSG00000204310.14",2370.53562520221,-1.72718458164022,0.263041114624636,-6.56621526298251,5.16101925873372e-11,5.41530388740375e-10,"AGPAT1"
"ENSG00000169692.15",4582.85634147898,-1.22959659514664,0.244133840340425,-5.03656761976164,4.73953727672301e-07,2.64504310404556e-06,"AGPAT2"
"ENSG00000026652.16",3795.27958317249,1.59920940833695,0.269796997263157,5.92745443633346,3.0766667828924e-09,2.44198202600667e-08,"AGPAT4"
"ENSG00000188157.16",23935.8330438795,1.60882713513177,0.262428406206136,6.13053730878525,8.75827748873719e-10,7.56944900338073e-09,"AGRN"
"ENSG00000135744.9",133.867557080598,-1.73853296432947,0.446132774957616,-3.89689586131537,9.74334898223784e-05,0.000356769889264718,"AGT"
"ENSG00000172482.6",26.3656039315977,1.61622829446984,0.552651553849884,2.92449787431314,0.00345012436110211,0.00879832345036784,"AGXT"
"ENSG00000226121.2",62.3691746371755,2.49428607758885,0.611656470960764,4.07791987170663,4.54404203912891e-05,0.000177365668536187,"AHCTF1P1"
"ENSG00000101444.13",4002.11257009491,-2.02237148941172,0.255293921267177,-7.92173773419077,2.34213926825364e-15,4.25458744257652e-14,"AHCY"
"ENSG00000158467.18",3652.40112477628,1.75739383499215,0.367461475449295,4.78252538675894,1.73106516664485e-06,8.77892048171919e-06,"AHCYL2"
"ENSG00000126705.16",771.282536588924,-1.80681912205879,0.226154346028832,-7.98931859495833,1.35686624526397e-15,2.53466888209783e-14,"AHDC1"
"ENSG00000185567.7",761.950348237148,-1.33429967022621,0.287412344327197,-4.64245776690515,3.44289027602874e-06,1.65812279554417e-05,"AHNAK2"
"ENSG00000063438.21",6593.92550643413,-1.31859722746188,0.183161273132056,-7.19910494677113,6.06090896019077e-13,8.24478234928703e-12,"AHRR"
"ENSG00000186063.14",5699.39509047294,1.41194638545509,0.231855640269913,6.08976509612353,1.13076479247187e-09,9.61514836437375e-09,"AIDA"
"ENSG00000204472.14",987.095120800317,-3.17797515004721,0.445036131699979,-7.14093738391029,9.26965742259564e-13,1.23477457997563e-11,"AIF1"
"ENSG00000156709.16",7975.08998678339,-2.04225279253858,0.2691025255152,-7.5891253291981,3.22072130013467e-14,5.16621988670689e-13,"AIFM1"
"ENSG00000042286.16",2756.90478400185,1.47625152464146,0.260529828298891,5.66634359789254,1.4587686023709e-08,1.04083688188413e-07,"AIFM2"
"ENSG00000183773.17",526.390523232886,-2.22635284996819,0.379658301156777,-5.86409632868486,4.51585272371789e-09,3.48516883596237e-08,"AIFM3"
"ENSG00000146416.19",1143.19213094944,-2.58130277950819,0.377022645438989,-6.84654572009231,7.56544746210114e-12,8.8940869965752e-11,"AIG1"
"ENSG00000163568.18",198.385855279132,1.49119823234504,0.427458547661044,3.48852126248157,0.000485700190637012,0.00151955048432975,"AIM2"
"ENSG00000160224.18",196.565972750304,-2.89538410241022,0.459225151620678,-6.30493363046854,2.88317417987603e-10,2.69930640265899e-09,"AIRE"
"ENSG00000129474.18",24.153540745622,-2.23323901210742,0.497145335213198,-4.49212504659168,7.0515997051162e-06,3.21591986551666e-05,"AJUBA"
"ENSG00000106992.20",405.915975633913,-1.61651759714501,0.414435190576204,-3.90053169688005,9.59816579299753e-05,0.000351779523054339,"AK1"
"ENSG00000162433.16",4381.374319853,2.74828017015866,0.280653441296119,9.79243353463441,1.21339698269311e-22,5.05916169023045e-21,"AK4"
"ENSG00000165695.11",494.624678162175,4.2030973622021,0.592814448817908,7.09007240053481,1.34041856241729e-12,1.74247068355002e-11,"AK8"
"ENSG00000131016.18",1959.95684428048,1.59308305956665,0.389491955063703,4.09015652019332,4.31082177115646e-05,0.000168790123285882,"AKAP12"
"ENSG00000179841.8",3606.82220630292,-2.39865451859302,0.376175576210966,-6.37642279372176,1.81272066319448e-10,1.74604080445091e-09,"AKAP5"
"ENSG00000151320.12",190.244031777544,2.37169908251002,0.69787490679257,3.39845874873241,0.000677666818039369,0.00205772015757916,"AKAP6"
"ENSG00000118507.20",242.495360994377,1.15937943947368,0.1968967215541,5.88826177664479,3.90278593688836e-09,3.04071243240523e-08,"AKAP7"
"ENSG00000174574.17",13998.9051690527,1.47353007376291,0.176828206306487,8.33311667036262,7.87414968412099e-17,1.74912291297834e-15,"AKIRIN1"
"ENSG00000117448.15",9567.83027708883,-1.16722354243547,0.274185698901349,-4.25705478846085,2.07137606848602e-05,8.60769414061347e-05,"AKR1A1"
"ENSG00000187134.15",1322.42217980416,2.91704615606982,0.509743338179398,5.72257828123533,1.04919474277868e-08,7.68718223523205e-08,"AKR1C1"
"ENSG00000053371.14",2440.27379420434,-1.17532582614525,0.178938491112669,-6.56832310833114,5.08850331473161e-11,5.34394212654682e-10,"AKR7A2"
"ENSG00000162482.6",24.3587782558085,-1.53484155914381,0.428988264242117,-3.57781712713138,0.000346475718627701,0.00111986239083427,"AKR7A3"
"ENSG00000204673.12",9548.96799555522,1.83520326204668,0.176732456841786,10.3840759917098,2.92992619397385e-25,1.53782232358044e-23,"AKT1S1"
"ENSG00000117020.19",1395.63168944553,2.67615406809677,0.259952624392236,10.2947761129689,7.43924302859954e-25,3.76308318998924e-23,"AKT3"
"ENSG00000148218.17",3719.48329826137,-1.2290252027433,0.202542836267553,-6.06797665813172,1.29531725249391e-09,1.09437701204293e-08,"ALAD"
"ENSG00000023330.16",9425.79893643186,1.15229793836629,0.221179169793118,5.20979412050465,1.89050293422781e-07,1.12939067221512e-06,"ALAS1"
"ENSG00000170017.13",19792.6727548565,1.95118544856235,0.411129255179545,4.7459173094122,2.07563501001292e-06,1.04018514950457e-05,"ALCAM"
"ENSG00000161618.11",5179.87417628672,-1.51121298861987,0.30940846766665,-4.88420048751873,1.03849367532837e-06,5.46158810762364e-06,"ALDH16A1"
"ENSG00000128918.16",2538.29039132435,2.84201812226423,0.495899984462647,5.73103087580012,9.9822092379711e-09,7.34319168873261e-08,"ALDH1A2"
"ENSG00000136010.15",2312.80553529164,2.33087716930489,0.450605200880275,5.17277023157175,2.30648572909653e-07,1.35711972810233e-06,"ALDH1L2"
"ENSG00000111275.14",22017.6550315268,1.91221065717111,0.231866509309005,8.24703258297101,1.62376155245067e-16,3.4302866491843e-15,"ALDH2"
"ENSG00000006534.18",3061.16818719279,-1.45571060079273,0.250839729724813,-5.80334942311465,6.50031291139372e-09,4.90969192963721e-08,"ALDH3B1"
"ENSG00000112294.15",1063.47455046968,-3.42809169341951,0.268297901859006,-12.7771841287861,2.19887225334001e-37,3.18085642306331e-35,"ALDH5A1"
"ENSG00000164904.19",355.603389598973,-1.91539200313653,0.332379009689155,-5.76267437864934,8.27914308326189e-09,6.15719092499389e-08,"ALDH7A1"
"ENSG00000143149.14",5001.75753899857,-1.35617889440959,0.248982848148803,-5.44687678084187,5.12619484009376e-08,3.37816239962179e-07,"ALDH9A1"
"ENSG00000033011.15",2201.53458528242,-2.15688163206832,0.274249742607565,-7.86466237510637,3.70094249390977e-15,6.56702765336689e-14,"ALG1"
"ENSG00000119523.11",8038.09778062029,1.68309742345583,0.151361116739221,11.1197476585458,1.00555998107145e-28,7.27314176553018e-27,"ALG2"
"ENSG00000214160.11",1052.23194075616,-1.75194606772698,0.220915917454762,-7.93037499475671,2.18485136156652e-15,3.98412096093805e-14,"ALG3"
"ENSG00000159063.15",1346.1018274441,-1.98063996364962,0.267113385585611,-7.414978322061,1.21644702240708e-13,1.82767505760516e-12,"ALG8"
"ENSG00000189046.12",249.832510292937,-1.07463382734989,0.245662164424139,-4.37443767488152,1.21745899118651e-05,5.31621518625228e-05,"ALKBH2"
"ENSG00000166199.14",902.834005227049,-1.0700519465311,0.263670295197361,-4.05829540157395,4.94322146491386e-05,0.000191685168410618,"ALKBH3"
"ENSG00000244926.8",15.3342864303627,-1.5163379885761,0.577528910122917,-2.6255620489256,0.00865060404773383,0.019865156367093,"ALKBH3-AS1"
"ENSG00000116127.20",2519.57553893295,-2.47762740452639,0.310650329139774,-7.97561493460258,1.51623980793933e-15,2.81025571902756e-14,"ALMS1"
"ENSG00000290727.2",79.8863414070177,-1.82671254687032,0.41561160089868,-4.39523955279499,1.10650660637599e-05,4.86936797062956e-05,"ALMS1P1"
"ENSG00000291084.2",20.2974134287137,1.29397152782619,0.522413349924504,2.47691129641534,0.0132524833803541,0.0288257005331915,"ALOX12P2"
"ENSG00000161905.13",78214.095685679,-2.57567212021497,0.45348280294262,-5.67975699078687,1.34886243192049e-08,9.67364339023027e-08,"ALOX15"
"ENSG00000179593.17",5784.40975035513,5.27345822802097,0.483329112017598,10.9106985217745,1.02465956564202e-27,6.71519987162739e-26,"ALOX15B"
"ENSG00000012779.13",1083.08471735064,-2.44947580263104,0.363695898400176,-6.73495580622652,1.6397976796239e-11,1.84986020691381e-10,"ALOX5"
"ENSG00000198796.8",199.486150975792,4.19915438885707,0.627883482028421,6.68779241538799,2.26562195036555e-11,2.50697831858547e-10,"ALPK2"
"ENSG00000136383.8",1542.3254434648,3.69058164184302,0.627871538811127,5.87792472458797,4.15441744635975e-09,3.22405624787173e-08,"ALPK3"
"ENSG00000178038.18",171.696148912524,3.41428381491079,0.446727617209152,7.64287606895874,2.12422434009998e-14,3.4948057035043e-13,"ALS2CL"
"ENSG00000215124.2",16.5521028327092,2.06955191294265,0.632641219074928,3.27128844998249,0.0010705865284517,0.00309701192549544,"AMD1P4"
"ENSG00000139344.9",19.1212110601126,-1.39181112366557,0.558562997744282,-2.49177107915544,0.012710793121389,0.0277901443195866,"AMDHD1"
"ENSG00000181754.8",79.8441738133298,-2.26015187872719,0.420277692680868,-5.37775836806882,7.54189400794939e-08,4.81755232753342e-07,"AMIGO1"
"ENSG00000139211.8",167.470524606523,2.43134089165534,0.47521878490969,5.11625585700993,3.11660235013743e-07,1.79898477261947e-06,"AMIGO2"
"ENSG00000144233.12",2218.32290240354,1.22855778812551,0.186983204106384,6.57041788323684,5.01742486970638e-11,5.27396489184378e-10,"AMMECR1L"
"ENSG00000126016.17",132.70412130404,1.88446178228769,0.441864765436193,4.26479305365619,2.00087568761335e-05,8.34542454517216e-05,"AMOT"
"ENSG00000116337.21",4462.24257145292,-2.03393683946185,0.292940383245604,-6.9431766864201,3.83379422753574e-12,4.68829558010608e-11,"AMPD2"
"ENSG00000133805.17",5143.04784811825,2.20215431108114,0.326984616403477,6.73473368656534,1.64230455937918e-11,1.85180766952051e-10,"AMPD3"
"ENSG00000240038.8",612.774133177944,-2.07962222718724,0.157963710189045,-13.1651898065601,1.39187406414702e-39,2.42800149248706e-37,"AMY2B"
"ENSG00000174945.15",141.655390195339,2.15071802143733,0.289340504298609,7.43317298990298,1.06023095431951e-13,1.60863999781633e-12,"AMZ1"
"ENSG00000291140.2",408.309009688232,1.26464168527535,0.384154933130522,3.29200948942565,0.000994742551873254,0.0029009554149528,"AMZ2P1"
"ENSG00000129055.14",2352.09665424621,-1.3359257043264,0.207030893784403,-6.45278431593691,1.09813596963469e-10,1.09416958184012e-09,"ANAPC13"
"ENSG00000110200.10",1524.55251385291,-1.46352367298589,0.283629817539235,-5.1599781915857,2.46978610694137e-07,1.44710312672455e-06,"ANAPC15"
"ENSG00000214274.11",580.267647182682,-2.33242099674575,0.412333187170122,-5.6566414475472,1.54363769088119e-08,1.09775960966623e-07,"ANG"
"ENSG00000013523.13",1782.16687384114,-1.85903285486054,0.25651837024281,-7.24717240757788,4.25562131552517e-13,5.88004426846354e-12,"ANGEL1"
"ENSG00000167772.13",734.126442152234,2.30789737356005,0.330677644880187,6.9792966331191,2.96661516907638e-12,3.67136036886635e-11,"ANGPTL4"
"ENSG00000029534.22",115.432218294425,1.86717097040561,0.280183707660843,6.66409544649819,2.66300365570380e-11,2.91676356084566e-10,"ANK1"
"ENSG00000189045.16",41.5091297808262,-1.97238787550351,0.40292129483313,-4.89521874568674,9.81964394457279e-07,5.188446167952e-06,"ANKDD1B"
"ENSG00000132623.17",84.6677700753269,-1.5580753103311,0.343879952325473,-4.53086985674704,5.87413183070732e-06,2.71652833434114e-05,"ANKEF1"
"ENSG00000154122.15",4144.52235221175,-2.65215184869705,0.417536551345652,-6.35190342054988,2.12666836270711e-10,2.03194040422326e-09,"ANKH"
"ENSG00000176915.15",11476.6987055001,1.67499806539962,0.297781200394878,5.62492885104386,1.85584449972161e-08,1.30260517489335e-07,"ANKLE2"
"ENSG00000144504.17",810.13258875256,-1.27965071231656,0.370273859440423,-3.45595747496308,0.000548341822582752,0.00169673423750531,"ANKMY1"
"ENSG00000148677.8",447.52688072515,9.17401861723194,0.609550096173774,15.0504752190484,3.42763210668993e-51,1.40201972584676e-48,"ANKRD1"
"ENSG00000088448.15",7883.37481260054,1.59372979851098,0.265824934643129,5.99541123051743,2.02971146772725e-09,1.65530680166247e-08,"ANKRD10"
"ENSG00000229152.2",414.9138266307,2.05136958096961,0.351380510050749,5.83802892389601,5.28219890312887e-09,4.04241570251062e-08,"ANKRD10-IT1"
"ENSG00000198720.14",79.5695952148781,-2.30644443789766,0.528003389190369,-4.36823794149186,1.25252991081121e-05,5.44530320763885e-05,"ANKRD13B"
"ENSG00000172932.17",4843.76217768012,-1.03722333721334,0.226112079645271,-4.58720886933842,4.49211206510977e-06,2.11653328653788e-05,"ANKRD13D"
"ENSG00000180071.21",448.48108099852,-1.96444905602863,0.270753915729447,-7.2554779151989,4.00246081566453e-13,5.54640072376315e-12,"ANKRD18A"
"ENSG00000260691.8",156.858535408922,-1.95982304532373,0.651344053063721,-3.0088906716893,0.00262203451456942,0.00689482895407283,"ANKRD20A1"
"ENSG00000186481.17",435.851129733867,2.9987267251223,0.363054023991108,8.25972590017553,1.46007360151095e-16,3.10383388192167e-15,"ANKRD20A5P"
"ENSG00000152766.7",925.981683747726,4.86011545895293,0.479369170936995,10.1385649174167,3.72531935449057e-24,1.77825908180954e-22,"ANKRD22"
"ENSG00000089847.14",49.3395250609034,-1.96511003855055,0.534845031899668,-3.67416713505005,0.000238626502649153,0.000802775829388614,"ANKRD24"
"ENSG00000206560.12",1286.68242143293,2.77390357001831,0.354357223494824,7.82798652348857,4.95745062026046e-15,8.68626282269786e-14,"ANKRD28"
"ENSG00000154065.18",19.70081397384,1.94008025398021,0.603883295668414,3.21267415061185,0.00131505394923551,0.00373125131940371,"ANKRD29"
"ENSG00000164236.12",14752.2448623692,6.27570312552542,0.414334936059308,15.146449356197,7.99719527700738e-52,3.32851685529339e-49,"ANKRD33B"
"ENSG00000272031.4",16.8674842783769,-1.24151777887426,0.45897849386119,-2.70495850127944,0.00683129229648003,0.0161227197017203,"ANKRD34A"
"ENSG00000186106.12",1053.40071081351,1.04230454815841,0.210716404632377,4.94648031783214,7.55673643648082e-07,4.07352908927678e-06,"ANKRD46"
"ENSG00000151458.13",1880.03206589834,1.58594436469119,0.332244721611135,4.77342230450061,1.81121442335497e-06,9.15213013411573e-06,"ANKRD50"
"ENSG00000164512.18",463.606259546885,2.40841186192123,0.446940819434934,5.38865943138999,7.09851753781351e-08,4.55888549179988e-07,"ANKRD55"
"ENSG00000230778.2",211.548510742549,-5.1561873078797,0.464746028089927,-11.0946344804092,1.33203411397918e-28,9.43318725971406e-27,"ANKRD63"
"ENSG00000156381.10",1160.14042578596,-1.0469644909157,0.214560999026884,-4.87956569769942,1.06319703437995e-06,5.57543909010389e-06,"ANKRD9"
"ENSG00000165138.19",385.467026643247,-2.31923433229764,0.306834724073195,-7.55857844741324,4.07498221535404e-14,6.47520951621294e-13,"ANKS6"
"ENSG00000160746.14",2602.68980343758,-1.55453196938527,0.262069370228352,-5.93175756491782,2.9970894320959e-09,2.3844047514099e-08,"ANO10"
"ENSG00000146205.16",133.327190651432,-1.33591104468287,0.281552973441287,-4.74479465925955,2.08717952838248e-06,1.04552886679362e-05,"ANO7"
"ENSG00000185101.14",2890.31780333501,2.00757118012374,0.379232017033745,5.29378082532809,1.19813020681365e-07,7.4273428341905e-07,"ANO9"
"ENSG00000143401.16",3898.23189739259,1.25672364993834,0.192908044515931,6.5146254169538,7.28712745431613e-11,7.47103767183215e-10,"ANP32E"
"ENSG00000103254.11",1183.31281619392,-1.24445067688443,0.281596412090239,-4.41927035805287,9.90346925024848e-06,4.3915869998672e-05,"ANTKMT"
"ENSG00000163297.19",19257.8605106876,1.89850364591951,0.17729697508297,10.7080430731041,9.33134305332087e-27,5.5762413752389e-25,"ANTXR2"
"ENSG00000177721.5",159.01142529216,-1.64023955204633,0.389284309673815,-4.21347460271571,2.51471875703945e-05,0.00010294941810527,"ANXA2R"
"ENSG00000138772.14",1719.27085295177,4.98488083796237,0.299928907425438,16.6202080378051,4.97596606321784e-62,4.07068340978552e-59,"ANXA3"
"ENSG00000197043.16",64153.2787382122,2.31562828230423,0.29252619976453,7.91596884028919,2.45335060005646e-15,4.43622634418746e-14,"ANXA6"
"ENSG00000138279.17",18386.7790674041,1.11311307921768,0.171064359326644,6.50698417600951,7.66744853062763e-11,7.84062710950904e-10,"ANXA7"
"ENSG00000265190.8",224.339798125242,3.09173959390257,0.989403414257092,3.12485235986784,0.0017789432172655,0.00489260942341836,"ANXA8"
"ENSG00000264230.10",110.910534648645,5.9346458932414,1.27796499726986,4.64382507026381,3.42017176311352e-06,1.64885500727708e-05,"ANXA8L1"
"ENSG00000143412.11",113.98424715823,-2.20356584379374,0.365548068196309,-6.02811513863717,1.65882861516934e-09,1.37217747790368e-08,"ANXA9"
"ENSG00000136250.14",3895.97965541694,-1.03532415608078,0.38905945387742,-2.66109497086524,0.00778869849449187,0.0180907659176939,"AOAH"
"ENSG00000002726.22",2948.4467075021,2.61683859557739,0.436065622548108,6.00102016821721,1.96081631037505e-09,1.60297746889516e-08,"AOC1"
"ENSG00000131471.7",18.4579832654141,1.91650538906474,0.61230246017716,3.12999785842805,0.00174807577522262,0.00481664920921967,"AOC3"
"ENSG00000148120.20",770.494704460412,-1.99779433807354,0.373387263321835,-5.35046193140117,8.77300068479439e-08,5.54867150749299e-07,"AOPEP"
"ENSG00000100280.18",31337.1418628849,-2.15113560235,0.302074818984092,-7.12120132881148,1.0699037163301e-12,1.41406104547161e-11,"AP1B1"
"ENSG00000213983.13",9830.63684989045,-1.23558705128878,0.233651241998868,-5.28816812921013,1.23547395327436e-07,7.64286416361952e-07,"AP1G2"
"ENSG00000106367.16",3247.86587751847,-1.45838134413325,0.391053291509487,-3.72936726476286,0.000191961193494134,0.000658580962321741,"AP1S1"
"ENSG00000152056.19",1348.47360660886,1.08709142886325,0.240309936657841,4.5237056943304,6.07662066640328e-06,2.79871381653565e-05,"AP1S3"
"ENSG00000183020.16",12101.6182475457,-2.42598394317914,0.409539490472718,-5.92368745778069,3.14801500061699e-09,2.49111100315668e-08,"AP2A2"
"ENSG00000006125.19",12786.0944016074,1.01416257238845,0.248731461600504,4.0773393356138,4.55539864324421e-05,0.000177779696351909,"AP2B1"
"ENSG00000161203.15",50069.5418066441,-1.47165406585345,0.259291705893589,-5.67566965083491,1.3814715269508e-08,9.89852929791023e-08,"AP2M1"
"ENSG00000042753.13",10175.7370123399,-1.3727684517517,0.280562692668923,-4.89291159381489,9.93550437188269e-07,5.2461585960059e-06,"AP2S1"
"ENSG00000103723.17",645.115171966702,3.20193220146472,0.401664724735845,7.9716539797476,1.56564659691999e-15,2.8958832577373e-14,"AP3B2"
"ENSG00000107282.9",463.969535119432,-2.38600499510451,0.522919119820169,-4.56285667260561,5.04622651790471e-06,2.35662751792857e-05,"APBA1"
"ENSG00000034053.16",62.1677551851709,1.8375819427996,0.466268247941455,3.94104027223044,8.11290025735643e-05,0.000302103980074594,"APBA2"
"ENSG00000011132.13",2250.06172090075,1.1667802128662,0.17853477415071,6.53531066099909,6.34776406250516e-11,6.55327913920245e-10,"APBA3"
